cwns_code,facility,state,city,latitude,longitude,flow_mgd,median_ch4_kgco2e_day,median_n2o_kgco2e_day,median_co2_kgco2e_day,median_electricity_kgco2e_day,median_onsite_gas_kgco2e_day,median_upstream_gas_kgco2e_day,median_landfill_ch4_kgco2e_day,median_landapp_n2o_kgco2e_day,median_total_emission_kgco2e_day,treatment_train,flow_m3_per_day
4001100110.0,Chino Valley,AZ,Chino Valley,34.757128,-112.448845,0.5,642.4990329631,450.4554874181857,71.98841738882062,276.1411312403496,270.1977066936573,60.90424105812249,17.88051932383372,48.63016196524356,1838.696698051313,['*G1'],1892.7058920000002
20001103001.0,CANTON WWTP,KS,Canton,38.39138,-97.41501,0.119,152.2506915788849,19.8977924749806,17.10669979649454,62.02053108242653,0.0,0.0,14.89447259675349,0.0,266.17018752954,['*C1'],450.464002296
20000801001.0,ATCHISON WWTP,KS,Atchison,39.559118,-95.141602,2.5,3198.543940732875,418.0208503147185,359.3844495061878,1302.952333664423,0.0,0.0,0.0,317.2725697468146,5596.17414396502,['*C1'],9463.52946
5000002001.0,Fort Smith - P Street WWTP,AR,Fort Smith,35.4026,-94.4159,12.0,8611.254532767165,12279.46491895571,1717.381132192166,14425.99212503814,210.5821622542963,47.6221945757512,420.4922128235794,1143.624748498076,38856.41402710488,"['*E3', '*E1']",45424.941408000006
37009212001.0,Utley Creek WRF ,NC,Holly Springs,35.645876,-78.850583,8.0,10210.04569620845,8151.973461091496,1146.389388457599,2738.556288419103,0.0,0.0,286.0883091813395,778.082591443897,23311.13573480189,['*E1'],30283.294272000003
40000011001.0,OKMULGEE WWT,OK,Okmulgee,35.605965,-95.987578,4.15,5303.022073262355,2461.375422231823,595.6338407213257,3105.956803841967,0.0,0.0,148.4083103878199,403.6303443115215,12018.02679475681,"['*C1', '*E1']",15709.458903600003
6005071001.0,Selma-Kingsburg-Fowler CSD WWTF,CA,Kingsburg,36.5179,-119.5874,8.0,10244.4828005055,1332.089833111984,1142.621731586703,2268.190152350732,0.0,0.0,139.3391899021527,378.9647968454346,15505.68850430251,['*A1'],30283.294272000003
24000001002.0,Patapsco WWTP,MD,Baltimore,39.23208,-76.56699,73.0,95523.08711483669,66080.1191942345,10524.08954980599,31952.76635405678,0.0,0.0,1606.809935029355,4370.087130729172,210056.9592786925,['F1'],276335.060232
20000814001.0,LEAVENWORTH WWTP,KS,Leavenworth,39.30149,-94.90527,6.88,8802.392924896873,1150.393380066105,989.026005041029,3585.724822244492,0.0,0.0,861.1258106358318,0.0,15388.66294288433,['*C1'],26043.633073920002
27009513001.0,WADENA WWTP,MN,Wadena,46.4416,-95.1253,0.75,959.5631822198626,125.4062550944156,107.8153348518563,497.1381701090191,0.0,0.0,26.82077898575057,72.94524294786532,1789.68896420877,['*C1'],2839.0588380000004
24000300290.0,Ocean Pines WWTP,MD,Berlin,38.3926,-75.2152,2.5,3271.338599823174,2263.017780624469,360.4140256782874,1094.27282034441,0.0,0.0,44.42997024700715,120.8374661882949,7154.310662905643,['F1'],9463.52946
36006142001.0,Watertown (T) SD#1 WWTP,NY,Watertown,43.953359,-75.930069,0.06,76.765054577589,10.03250040755324,8.625226788148508,11.96477015213515,0.0,0.0,7.509818116010162,0.0,114.8973700414361,['*C1'],227.12470704
21000321001.0,Hardin Co Water District 1-Radcliff,KY,Radcliff,37.845028,-85.940963,4.0,5105.022848104227,4075.986730545748,573.1946942287997,7173.788860419066,0.0,0.0,500.654541067344,0.0,17428.64767436518,['*E1'],15141.647136000001
36004070001.0,Amsterdam (C) WWTP,NY,Amsterdam,42.921,-74.1665,10.0,12805.60350063187,1665.11229138998,1428.277164483378,2425.202290782152,0.0,0.0,111.6750565573386,303.725858824592,18739.59616266931,['*A1'],37854.11784
36007215001.0,Owego (T) SD No. 1 WWTP,NY,Owego,42.1024256,-76.22766,0.848,605.3171214880384,142.1312921018872,121.8981349704897,228.3059624801808,14.90421914110291,3.367153162976552,2.426373150684932,6.599076747656093,1124.949333243016,"['A3', '*C1']",3210.029192832
8105000000.0,Fremont SD - Rainbow Park WWTP,CO,Canon City,38.44964,-105.188781,8.5,10848.17355222148,8661.471802409713,1218.038725236199,6517.05366542322,0.0,0.0,303.9688285051732,826.7127534091405,28375.41932720493,['*E1'],32176.000164000005
5000513001.0,Cabot WWTP,AR,Cabot,34.9532,-92.0284,6.0,7657.534272156342,6113.980095818622,859.7920413431996,4631.886677985798,0.0,0.0,214.5662318860045,583.5619435829226,20061.32126277289,['*E1'],22712.470704000003
17000038001.0,"MURPHYSBORO, CITY OF",IL,Murphysboro,37.7593,-89.3614,1.27,1624.860321892301,212.354591959877,182.5673003491434,938.6884839865022,0.0,0.0,158.9578167888818,0.0,3117.428514976705,['*C1'],4807.472965680001
48008027001.0,Third Creek WWTP,TX,Kerrville,30.025278,-99.111667,3.52,2514.28314100605,2058.804056208291,507.2549611742239,3422.275483850514,61.84640116113273,13.95652530304774,83.08449941291586,225.96729938742,8887.472367503597,"['*C1', 'E3']",13324.64947968
28001705001.0,Canton Mun Util-Beatties Bluff WWTF,MS,Canton,32.6584,-90.2086,4.0,5105.022848104227,4075.986730545748,573.1946942287997,2481.400484720926,0.0,0.0,143.0441545906697,389.0412957219485,12767.69020791232,['*E1'],15141.647136000001
39004914001.0,Marion WWTP & Sewer System,OH,Marion,40.5897,-83.1839,10.5,13400.6849762736,10699.46516768259,1504.636072350599,14608.03044736995,0.0,0.0,1314.218170301778,0.0,41527.03483397851,['*E1'],39746.823732000004
48001225001.0,Banquete WWTP,TX,Banquete,27.8045,-97.80827,0.1,71.38173602453283,16.76076557805274,14.37478006727473,49.24704980497024,1.757573011922513,0.3970699484642161,9.243040838325301,0.0,163.1620152735426,"['A3', '*C1']",378.54117840000004
26002162002.0,COLDWATER,MI,Coldwater,41.9394,-85.0169,1.2,857.1419798884261,701.8650191619172,172.9278276730309,1392.539305075309,21.0840003958407,4.757906353311729,31.69042573140104,86.18936106689817,3268.195825346134,"['*C1', 'E3']",4542.4941408
34005299001.0,Millville City - CS/STP,NJ,Millville,39.37715487,-75.03497633,5.0,6402.801750315936,832.55614569499,714.1385822416892,1930.482689318796,0.0,0.0,0.0,45.2149669174003,9925.194134488811,['*A1'],18927.05892
49000050001.0,FAIRVIEW,UT,Fairview,39.6064,-111.448,0.38,488.299265051956,342.3461704378212,54.71119721550367,619.8958695788814,205.3502570871796,46.2872232041731,2.990462074363992,8.133245595019922,1768.013690244899,['*G1'],1438.45647792
19000411001.0,IRETON WWTP,IA,Ireton,42.9771,-96.3242,0.058,74.20621942500271,9.698083727301471,8.337719228543559,38.14232222816391,0.0,0.0,0.0,7.897538303155555,138.2818829121672,['*C1'],219.55388347200002
36004058001.0,Delhi (V) WWTP,NY,Delhi,42.255389,-74.940889,1.0,1279.41757629315,167.2083401258874,143.7537798024751,199.4128358689191,0.0,0.0,125.163635266836,0.0,1914.956167357268,['*C1'],3785.4117840000004
49000291001.0,WOLF CREEK,UT,Eden,41.32,-111.83,0.4,513.9992263704801,360.3643899345486,57.5907339110565,652.5219679777699,216.1581653549259,48.72339284649799,14.30441545906698,38.90412957219485,1902.566421426541,['*G1'],1514.1647136000001
50000000018.0,Arlington High School WWTF,VT,Arlington,43.064404,-73.153539,0.018,23.05008630113737,2.997202124501964,2.570898896070081,0.03195339843009071,0.0,0.0,0.6436986956580137,1.750685830748768,31.04452524654629,['*A1'],68.137412112
50000000046.0,Woodstock WWTF,VT,Woodstock,43.6298,-72.50753,0.45,576.2521575284343,74.93005311254912,64.27247240175204,0.7988349607522677,0.0,0.0,16.09246739145035,43.76714576871921,776.1131311636572,['*A1'],1703.4353028
19000909001.0,WEST BEND WWTP,IA,West Bend,42.9526,-94.4531,0.25,319.8543940732876,41.80208503147185,35.93844495061878,164.4065613282927,0.0,0.0,0.0,34.04111337567048,596.0425987593414,['*C1'],946.3529460000001
55000367002.0,Greater Bayfield WWTP,WI,Bayfield,46.8094,-90.8146,0.3,392.5606319787809,271.5621336749363,43.24968308139449,166.6413768836207,0.0,0.0,5.331596429640858,14.50049594259539,893.8459179909687,['F1'],1135.6235352
6003060001.0,South County Regional Wastewater Treatment and Reclamation Facility,CA,Gilroy,36.9890709,-121.5344416,9.0,11525.04315056868,1498.601062250982,1285.449448035041,2551.713921394574,0.0,0.0,1126.472717401524,0.0,17987.28029965081,['*A1'],34068.706056
12000116005.0,IRCUD/Central WWTF,FL,Vero Beach,27.685,-80.421289,4.0,5117.670305172601,668.8333605035497,575.0151192099005,1530.628753080211,0.0,0.0,143.0441545906697,389.0412957219485,8424.23298827888,['*C1'],15141.647136000001
26004006021.0,COMMERCE TWP WWTP,MI,Walled Lake,42.537,-83.4579,3.0,3838.25272887945,501.6250203776622,431.2613394074254,2446.00381960759,0.0,0.0,107.2831159430023,291.7809717914613,7616.206996006592,['*C1'],11356.235352000002
18120000062.0,SOUTH DEARBORN COUNTY RSD,IN,Aurora,39.0342,-84.9875,6.0,7657.534272156342,6113.980095818622,859.7920413431996,10098.98147309505,0.0,0.0,214.5662318860045,583.5619435829226,25528.41605788214,['*E1'],22712.470704000003
12000101006.0,East Port WWTP,FL,Port Charlotte,26.9842,-82.0346,5.0,6397.087881465751,836.0417006294371,718.7688990123756,2806.426766789251,0.0,0.0,178.8051932383372,486.3016196524355,11423.43206078759,['*C1'],18927.05892
54000509001.0,WEIRTON WWTP,WV,Weirton,40.3818,-80.6111,4.0,5117.670305172601,668.8333605035497,575.0151192099005,3004.705783785425,0.0,0.0,27.09999170254403,73.70462579321271,9467.029186167232,['*C1'],15141.647136000001
33000092001.0,Rochester WWTF,NH,Rochester,43.2675,-70.9654,5.03,6441.218560817832,837.55148256916,718.4234137351394,70.0259961636853,0.0,0.0,179.8780243977671,489.2194293703502,8736.316907053935,['*A1'],19040.621273520002
17000147001.0,"LOCKPORT, BONNIE BRAE STP (NORTH BASIN)",IL,Lockport,41.5985,-88.0406,2.26,2891.483722422519,377.8908486845055,324.8835423535937,230.8665484352834,0.0,0.0,80.81994734372839,219.8083320829008,4125.75294132253,['*C1'],8555.03063184
13000999033.0,E L Huie-Casey Natural Treatment System,GA,Jonesboro,33.4839,-84.3052,24.0,30733.4484015165,3996.269499335953,3427.865194760108,12175.15015546849,0.0,0.0,0.0,1692.675731547073,52025.40898262812,['*A1'],90849.88281600001
6009080001.0,4S Ranch Wastewater Treatment Plant,CA,San Diego,33.0674,-117.2479,8.0,10244.4828005055,1332.089833111984,1142.621731586703,3764.202487450831,0.0,0.0,286.0883091813395,778.082591443897,17547.56775328025,['*A1'],30283.294272000003
12000133011.0,Ocala WRF #3,FL,Ocala,29.1603,-82.2369,4.0,5117.670305172601,668.8333605035497,575.0151192099005,2245.141413431401,0.0,0.0,68.47090598825831,186.2222896220692,8861.353393927779,['*C1'],15141.647136000001
51001400027.0,CNW REGIONAL WWTP & INTERCEPTOR SYS,VA,Coeburn,36.927,-82.471,6.5,8316.214245905476,1086.854210818268,934.3995687160883,3544.858330211288,0.0,0.0,0.0,86.46546947689315,13968.79182512801,['*C1'],24605.176596
18080000016.0,Jeffersonville Downtown WWTP,IN,Jeffersonville,38.3654,-85.6986,9.0,11486.30140823451,9170.970143727933,1289.688062014799,15148.47220964257,0.0,0.0,321.8493478290068,875.3429153743838,38292.62408682321,['*E1'],34068.706056
12000172008.0,Anastasia Island WWTF,FL,Saint Augustine,29.8562,-81.2918,4.95,6333.117002651093,827.6812836231427,711.5812100222519,2778.362499121359,0.0,0.0,177.0171413059538,481.4386034559111,11309.19774017971,['*C1'],18737.788330800002
26000466001.0,EAST CHINA REG CS,MI,East China,42.7587,-82.4835,2.2,2814.718667844931,367.8583482769524,316.2583155654453,1793.7361343789,0.0,0.0,78.67428502486835,213.9727126470717,5585.218463738168,['*C1'],8327.905924800001
18005371001.0,BATESVILLE WWTP,IN,Batesville,39.2971,-85.2409,2.644,3382.780071719089,442.0988512928463,380.0849937977442,2933.239178909995,0.0,0.0,0.0,134.992520541406,7273.19561626108,['*C1'],10008.628756896002
24000300281.0,Conococheague  WWTP,MD,Williamsport,39.6196,-77.8059,4.0,5117.670305172601,668.8333605035497,575.0151192099005,97.82711328488439,0.0,0.0,143.0441545906697,389.0412957219485,6991.431348483553,['*C1'],15141.647136000001
51000052010.0,Piedmont STP,VA,Axton,36.689263,-79.742728,2.96,3787.076025827725,494.9366867726267,425.5111882153263,1614.273947296217,0.0,0.0,105.8526743970956,287.8905588342419,6715.541081343234,['*C1'],11204.81888064
39008371001.0,Lawrence Co Union-Rome SD WWTP,OH,Chesapeake,38.42467,-82.46957,2.23,2853.101195133725,372.8745984807289,320.5709289595196,2044.875777967896,0.0,0.0,79.74711618429836,216.8905223649863,5888.060139091153,['*C1'],8441.468278319999
12000104003.0,Marco Island WWTF & Reclaimed Water,FL,Marco Island,25.958336,-81.724068,4.92,6294.734475362298,822.6650334193661,707.2685966281776,2761.523938520623,0.0,0.0,175.9443101465237,478.5207937379966,11240.65714781499,['*C1'],18624.225977280003
12000116004.0,IRCUD/West WWTF,FL,Vero Beach,27.612942,-80.502419,6.0,7676.505457758901,1003.250040755324,862.5226788148508,2295.943129620317,0.0,0.0,214.5662318860045,583.5619435829226,12636.34948241832,['*C1'],22712.470704000003
18002170002.0,Peru: Grissom,IN,Peru,40.6628,-86.1581,2.6,3326.48569836219,434.7416843273073,373.7598274864354,1964.554242945253,0.0,0.0,92.97870048393531,252.8768422192665,6445.396995824387,['*C1'],9842.0706384
33000088001.0,Dover WWTF,NH,Dover,43.1599,-70.8391,4.7,6018.63364529698,782.6027769532907,671.290267307188,65.4318453219326,0.0,0.0,99.55774113502935,270.7700480397575,7908.286324054179,['*A1'],17791.435384800003
17002077001.0,"O'Fallon, City",IL,O Fallon,38.5977,-89.8452,5.61,7159.794544466179,5716.571389590411,803.9055586558916,6291.018016132239,0.0,0.0,0.0,331.1481949994907,20302.43770384421,['*E1'],21236.16010824
13000753002.0,Peachtree City Rockaway WPCP,GA,Peachtree City,33.348062,-84.564656,4.301,5502.774995636839,719.1630708814419,618.2850069304455,1794.062905825506,0.0,0.0,153.8082272236176,418.3166532250251,9206.410859722875,['*C1'],16281.056082984
8209000126.0,Silverthorne / Dillon JSA,CO,Silverthorne,39.667389,-106.087222,4.0,5117.670305172601,668.8333605035497,575.0151192099005,2565.889035251188,0.0,0.0,46.91954598825832,127.6084368368044,9101.935802962302,['*C1'],15141.647136000001
17000672003.0,"Huntley, West Plant",IL,Huntley,42.1625,-88.4417,2.6,3326.48569836219,434.7416843273073,373.7598274864354,265.5986840405915,0.0,0.0,0.0,226.9630753355453,4627.548969552069,['*C1'],9842.0706384
6005068001.0,RIVERBANK WWTF,CA,Riverbank,37.749408,-120.942736,7.9,10116.42676549918,1315.438710198084,1128.338959941869,2239.837775446348,0.0,0.0,282.5122053165727,768.3565590508481,15850.9109754529,['*A1'],29904.7530936
8000155001.0,Tri-Lakes WWTF,CO,Monument,39.073828,-104.873099,4.2,5373.553820431231,702.2750285287271,603.7658751703956,2122.46903616579,0.0,0.0,150.1963623202032,408.4933605080459,9360.753483124392,['*C1'],15898.729492800003
25000072001.0,Gloucester Sewerage Collection System and WPCF,MA,Gloucester,42.611338,-70.680381,5.155,6601.28860457573,858.3653862115349,736.2768782911817,2164.795252377619,0.0,0.0,88.56723287671234,240.8788470627319,10690.17220139551,['*A1'],19513.797746520002
33000083001.0,Portsmouth WWTF,NH,Portsmouth,43.0731,-70.7403,6.13,7849.834945887337,1020.713834622058,875.5339018283111,85.33983230286101,0.0,0.0,118.748626223092,322.9640494100022,10273.13519027366,['*A1'],23204.57423592
4001304003.0,Chandler Ocotillo WRF,AZ,Chandler,33.2561,-111.8889,18.0,23050.08630113737,2997.202124501964,2570.898896070081,6194.961803375034,0.0,0.0,643.6986956580137,1750.685830748768,37207.53365149123,['*A1'],68137.412112
12000281005.0,Martin County Tropical Farms WWTF,FL,Stuart,27.1002,-80.2616,5.0,6397.087881465751,836.0417006294371,718.7688990123756,1913.285941350264,0.0,0.0,178.8051932383372,486.3016196524355,10530.2912353486,['*C1'],18927.05892
12000287004.0,CAMELOT STP,FL,Kissimmee,28.32,-81.4975,5.0,6397.087881465751,836.0417006294371,718.7688990123756,2806.426766789251,0.0,0.0,89.6216046966732,243.7464523849073,11091.69330497839,['*C1'],18927.05892
1200100015.0,SYLACAUGA J EARL HAM WWTP,AL,Sylacauga,33.190263,-86.27153,4.8,6141.20436620712,802.6000326042596,690.0181430518807,2297.750375580585,0.0,0.0,0.0,220.3489436599478,10151.92186110379,['*C1'],18169.9765632
51001400069.0,WILDERNESS WWTP,VA,Locust Grove,38.372065,-77.749208,2.0,2558.8351525863,334.4166802517748,287.5075596049502,639.7370316177405,0.0,0.0,0.0,72.26365411881957,3892.760078179585,['*C1'],7570.823568000001
12000222013.0,Palm Coast WWTP #1,FL,Palm Coast,29.549303,-81.207204,6.83,8738.422046082216,1142.032963059811,981.8383160509052,3833.578963434117,0.0,0.0,244.2478939635685,664.2880124452269,15604.40819503585,['*C1'],25854.36248472
17000703003.0,"Lake County DPW, New Century Town",IL,Vernon Hills,42.2287,-87.9466,6.0,7657.534272156342,6113.980095818622,859.7920413431996,929.9168561836137,0.0,0.0,0.0,525.7130654050985,16086.93633090688,['*E1'],22712.470704000003
10000001007.0,Wolfe Neck WWTF,DE,Rehoboth Beach,38.7417,-75.1119,4.0,5117.670305172601,668.8333605035497,575.0151192099005,2140.415728092025,0.0,0.0,143.0441545906697,389.0412957219485,9034.019963290695,['*C1'],15141.647136000001
12000520002.0,Northwest AWTP,FL,Tampa,28.0714,-82.6103,30.0,38416.81050189561,4995.336874169941,4284.831493450135,20478.57930731267,0.0,0.0,560.5304187866928,1524.490679401487,70260.57927501653,['*A1'],113562.35352
18120000003.0,TriCo RSD,IN,Zionsville,39.9407,-86.2643,5.72,7300.182672789045,5828.661024680418,819.6684127471835,6557.329454050449,0.0,0.0,204.5531410646577,556.3290528823862,21266.72375821414,['*E1'],21652.555404479997
10000020001.0,SEAFORD STP,DE,Seaford,38.6345,-75.6171,2.0,2558.8351525863,334.4166802517748,287.5075596049502,1070.207864046013,0.0,0.0,221.265857260274,0.0,4472.233113749312,['*C1'],7570.823568000001
51000138001.0,BLACKSTONE TREATMENT WORK,VA,Blackstone,37.07953,-77.99797,2.2,2814.718667844931,367.8583482769524,316.2583155654453,703.7107347795146,0.0,0.0,78.67428502486835,213.9727126470717,4495.193064138783,['*C1'],8327.905924800001
51000002001.0,BLUEFIELD Westside WWTP,VA,Bluefield,37.261,-81.2818,8.1,10372.53883551182,1348.740956025884,1156.904503231537,5372.36369613095,0.0,0.0,289.6644130461062,787.8086238369456,19328.02102778324,['*A1'],30661.8354504
51000001000.0,Lower Jackson River Regional,VA,Iron Gate,37.7963,-79.7775,3.5,4477.961517026025,585.229190440606,503.138229308663,1119.539805331046,0.0,0.0,125.163635266836,340.4111337567049,7151.443511129879,['*C1'],13248.941244000001
17000664002.0,McHenry South WWTP,IL,Mchenry,42.325,-88.256,4.0,5105.022848104227,4075.986730545748,573.1946942287997,619.9445707890759,0.0,0.0,21.64098160469667,240.0486753219622,10635.83850059451,['*E1'],15141.647136000001
36006124001.0,Sylvan Beach (V) E. Oneida Lake SD WWTP,NY,Sylvan Beach,43.20107,-75.7266,2.0,2561.120700126375,333.022458277996,285.6554328966757,485.0404581564304,0.0,0.0,0.0,0.0,3664.839049457477,['*A1'],7570.823568000001
37001003001.0,CAROLINA SHORES WWTP,NC,Calabash,33.909572,-78.583934,5.3,6780.913154353695,886.2042026672033,761.8950329531182,1195.823973449341,0.0,0.0,189.5335048326373,515.4797168315816,10329.84958508758,['*C1'],20062.6824552
48008015002.0,Salado Creek WWTP,TX,San Antonio,29.284637,-98.429537,46.0,58707.76275319861,46873.84740127609,6591.738983631197,25457.16616693929,0.0,0.0,1645.007777792702,4473.974900802406,143749.4979836403,['*E1'],174128.942064
51001400008.0,FMC,VA,Fredericksburg,38.32405,-77.4772,4.0,5117.670305172601,668.8333605035497,575.0151192099005,1279.474063235481,0.0,0.0,0.0,283.2835607644004,7924.276408885932,['*C1'],15141.647136000001
37005507001.0,KILLIAN CREEK WWTP,NC,Stanley,35.4184,-81.0347,6.0,7676.505457758901,1003.250040755324,862.5226788148508,3742.621575304821,0.0,0.0,0.0,51.68858593221123,13336.58833856611,['*C1'],22712.470704000003
36003095002.0,Rockland County SD#1-Sloats/W.Ramap,NY,Orangeburg,41.04398,-73.94183,29.0,37136.25015183243,4828.825645030943,4142.003777001798,7033.086643268241,0.0,0.0,1037.070120782355,2820.549393984126,56997.78573189989,['*A1'],109776.941736
12000102003.0,Clay County Miller Street WWTP,FL,Orange Park,30.1782,-81.7123,5.0,6397.087881465751,836.0417006294371,718.7688990123756,2806.426766789251,0.0,0.0,0.0,314.0708884046058,11072.39613630142,['*C1'],18927.05892
12000258002.0,Clermont East WWTF,FL,Clermont,28.517,-81.7062,4.0,5117.670305172601,668.8333605035497,575.0151192099005,2245.141413431401,0.0,0.0,143.0441545906697,389.0412957219485,9138.74564863007,['*C1'],15141.647136000001
